date,symbol,close,return_1d,next_return_1d,trend_return,realized_vol_annualized,causal_vol_threshold,regime
2026-01-16 00:00:00+00:00,BTCUSDT,95503.7,-0.0006654996008,-0.004144342052,-0.1084211263,0.2635430615,0.4450310182,downtrend_low_vol
2026-01-17 00:00:00+00:00,BTCUSDT,95107.9,-0.004144342052,-0.01570742283,-0.1241253493,0.2614819396,0.445013894,downtrend_low_vol
2026-01-18 00:00:00+00:00,BTCUSDT,93614,-0.01570742283,-0.0109428077,-0.152583645,0.2514118919,0.4449098437,downtrend_low_vol
2026-01-19 00:00:00+00:00,BTCUSDT,92589.6,-0.0109428077,-0.04535066573,-0.1446980565,0.2554688417,0.4445857285,downtrend_low_vol
2026-01-20 00:00:00+00:00,BTCUSDT,88390.6,-0.04535066573,0.01154873935,-0.1780065469,0.3052239609,0.4443097964,downtrend_low_vol
2026-01-21 00:00:00+00:00,BTCUSDT,89411.4,0.01154873935,0.001197833833,-0.1873604306,0.3078716877,0.4441750055,downtrend_low_vol
2026-01-22 00:00:00+00:00,BTCUSDT,89518.5,0.001197833833,0.0004490691868,-0.1932755616,0.3042709017,0.4440349152,downtrend_low_vol
2026-01-23 00:00:00+00:00,BTCUSDT,89558.7,0.0004490691868,-0.004220695477,-0.1974264581,0.3042465479,0.4438439399,downtrend_low_vol
2026-01-24 00:00:00+00:00,BTCUSDT,89180.7,-0.004220695477,-0.02861381442,-0.2211142922,0.304055339,0.443663415,downtrend_low_vol
2026-01-25 00:00:00+00:00,BTCUSDT,86628.9,-0.02861381442,0.0192972553,-0.2405244069,0.3212726729,0.4435841412,downtrend_low_vol
2026-01-26 00:00:00+00:00,BTCUSDT,88300.6,0.0192972553,0.01016074636,-0.2174256759,0.3277188241,0.4435403283,downtrend_low_vol
2026-01-27 00:00:00+00:00,BTCUSDT,89197.8,0.01016074636,0.0007163853817,-0.1890047424,0.3295408345,0.4434884879,downtrend_low_vol
2026-01-28 00:00:00+00:00,BTCUSDT,89261.7,0.0007163853817,-0.0521724323,-0.17551437,0.3280520294,0.4433688412,downtrend_low_vol
2026-01-29 00:00:00+00:00,BTCUSDT,84604.7,-0.0521724323,-0.00464867791,-0.2277584424,0.3749587784,0.4431933212,downtrend_low_vol
2026-01-30 00:00:00+00:00,BTCUSDT,84211.4,-0.00464867791,-0.06536644682,-0.2347701713,0.3740012276,0.4430875379,downtrend_low_vol
2026-01-31 00:00:00+00:00,BTCUSDT,78706.8,-0.06536644682,-0.02255586557,-0.287688391,0.4354819598,0.4430526166,downtrend_low_vol
2026-02-01 00:00:00+00:00,BTCUSDT,76931.5,-0.02255586557,0.02289049349,-0.2779368148,0.4358416496,0.4428779604,downtrend_low_vol
2026-02-02 00:00:00+00:00,BTCUSDT,78692.5,0.02289049349,-0.03761603711,-0.22432462,0.4446297474,0.4427127285,downtrend_high_vol
2026-02-03 00:00:00+00:00,BTCUSDT,75732.4,-0.03761603711,-0.03426538707,-0.2706607471,0.4563846374,0.4427127285,downtrend_high_vol
2026-02-04 00:00:00+00:00,BTCUSDT,73137.4,-0.03426538707,-0.1404110619,-0.2780517563,0.4523687326,0.4427127285,downtrend_high_vol
2026-02-05 00:00:00+00:00,BTCUSDT,62868.1,-0.1404110619,0.1221032606,-0.3914333451,0.6722556003,0.4427127285,downtrend_high_vol
2026-02-06 00:00:00+00:00,BTCUSDT,70544.5,0.1221032606,-0.01829058254,-0.3102084399,0.8059223278,0.4427127285,downtrend_high_vol
2026-02-07 00:00:00+00:00,BTCUSDT,69254.2,-0.01829058254,0.01492905845,-0.3383605329,0.8063668618,0.4427127285,downtrend_high_vol
2026-02-08 00:00:00+00:00,BTCUSDT,70288.1,0.01492905845,-0.002526743503,-0.3366938357,0.8105960299,0.4427127285,downtrend_high_vol
2026-02-09 00:00:00+00:00,BTCUSDT,70110.5,-0.002526743503,-0.01861632708,-0.3193538616,0.8104904617,0.4427127285,downtrend_high_vol
2026-02-10 00:00:00+00:00,BTCUSDT,68805.3,-0.01861632708,-0.02544716759,-0.3228211382,0.8096490954,0.4427127285,downtrend_high_vol
2026-02-11 00:00:00+00:00,BTCUSDT,67054.4,-0.02544716759,-0.01209913145,-0.327129888,0.8103317491,0.4428779604,downtrend_high_vol
2026-02-12 00:00:00+00:00,BTCUSDT,66243.1,-0.01209913145,0.03892329918,-0.2993477173,0.7861449163,0.4430526166,downtrend_high_vol
2026-02-13 00:00:00+00:00,BTCUSDT,68821.5,0.03892329918,0.01415110104,-0.2798107582,0.7998572375,0.4430875379,downtrend_high_vol
2026-02-14 00:00:00+00:00,BTCUSDT,69795.4,0.01415110104,-0.0143061004,-0.2592428284,0.8046872705,0.4431933212,downtrend_high_vol
2026-02-15 00:00:00+00:00,BTCUSDT,68796.9,-0.0143061004,0.0009535313364,-0.2535844209,0.8040062015,0.4433688412,downtrend_high_vol
2026-02-16 00:00:00+00:00,BTCUSDT,68862.5,0.0009535313364,-0.02013577782,-0.2588807849,0.8047451104,0.4434884879,downtrend_high_vol
2026-02-17 00:00:00+00:00,BTCUSDT,67475.9,-0.02013577782,-0.01560705378,-0.2626301923,0.805256115,0.4435403283,downtrend_high_vol
2026-02-18 00:00:00+00:00,BTCUSDT,66422.8,-0.01560705378,0.008298355384,-0.2330045854,0.8054315092,0.4435841412,downtrend_high_vol
2026-02-19 00:00:00+00:00,BTCUSDT,66974,0.008298355384,0.01501030251,-0.2129363582,0.797779462,0.443663415,downtrend_high_vol
2026-02-20 00:00:00+00:00,BTCUSDT,67979.3,0.01501030251,-0.0006796186486,-0.1973104072,0.7989848718,0.4438439399,downtrend_high_vol
2026-02-21 00:00:00+00:00,BTCUSDT,67933.1,-0.0006796186486,-0.004704628524,-0.2174300206,0.798706158,0.4440349152,downtrend_high_vol
2026-02-22 00:00:00+00:00,BTCUSDT,67613.5,-0.004704628524,-0.04418792105,-0.2338161821,0.7981240241,0.4441750055,downtrend_high_vol
2026-02-23 00:00:00+00:00,BTCUSDT,64625.8,-0.04418792105,-0.009199112429,-0.2599316798,0.8075384873,0.4443097964,downtrend_high_vol
2026-02-24 00:00:00+00:00,BTCUSDT,64031.3,-0.009199112429,0.0612388004,-0.2919875583,0.8048409522,0.4444919979,downtrend_high_vol
2026-02-25 00:00:00+00:00,BTCUSDT,67952.5,0.0612388004,-0.007421360509,-0.2556593006,0.8349727778,0.444723478,downtrend_high_vol
2026-02-26 00:00:00+00:00,BTCUSDT,67448.2,-0.007421360509,-0.02390278762,-0.2575692532,0.8322278047,0.4449098437,downtrend_high_vol
2026-02-27 00:00:00+00:00,BTCUSDT,65836,-0.02390278762,0.01672489216,-0.2746543271,0.8329834456,0.445013894,downtrend_high_vol
2026-02-28 00:00:00+00:00,BTCUSDT,66937.1,0.01672489216,-0.01773455976,-0.2588944272,0.8228272904,0.445013894,downtrend_high_vol
2026-03-01 00:00:00+00:00,BTCUSDT,65750,-0.01773455976,0.04641520913,-0.237606909,0.8234845653,0.445013894,downtrend_high_vol
2026-03-02 00:00:00+00:00,BTCUSDT,68801.8,0.04641520913,-0.007361726001,-0.2460002345,0.8152432819,0.445013894,downtrend_high_vol
2026-03-03 00:00:00+00:00,BTCUSDT,68295.3,-0.007361726001,0.06363688277,-0.2686044806,0.8126492744,0.445013894,downtrend_high_vol
2026-03-04 00:00:00+00:00,BTCUSDT,72641.4,0.06363688277,-0.0245947903,-0.2107172621,0.8397139681,0.445013894,downtrend_high_vol
2026-03-05 00:00:00+00:00,BTCUSDT,70854.8,-0.0245947903,-0.03911943863,-0.2064509987,0.8338154422,0.445013894,downtrend_high_vol
2026-03-06 00:00:00+00:00,BTCUSDT,68083,-0.03911943863,-0.01249798041,-0.2367128528,0.8364796228,0.445013894,downtrend_high_vol
2026-03-07 00:00:00+00:00,BTCUSDT,67232.1,-0.01249798041,-0.01930327924,-0.2558326157,0.6432943399,0.445013894,downtrend_high_vol
2026-03-08 00:00:00+00:00,BTCUSDT,65934.3,-0.01930327924,0.03730683423,-0.2723350859,0.5015344353,0.445013894,downtrend_high_vol
2026-03-09 00:00:00+00:00,BTCUSDT,68394.1,0.03730683423,0.02204576126,-0.2617089673,0.5157365589,0.445013894,downtrend_high_vol
2026-03-10 00:00:00+00:00,BTCUSDT,69901.9,0.02204576126,0.003549259748,-0.2400108722,0.5189007948,0.445013894,downtrend_high_vol
2026-03-11 00:00:00+00:00,BTCUSDT,70150,0.003549259748,0.004705630791,-0.2414371063,0.5189875421,0.445013894,downtrend_high_vol
2026-03-12 00:00:00+00:00,BTCUSDT,70480.1,0.004705630791,0.005893862239,-0.2188805004,0.5147216248,0.445013894,downtrend_high_vol
2026-03-13 00:00:00+00:00,BTCUSDT,70895.5,0.005893862239,0.003933959137,-0.21394303,0.5059162513,0.445013894,downtrend_high_vol
2026-03-14 00:00:00+00:00,BTCUSDT,71174.4,0.003933959137,0.02254321779,-0.1922904079,0.5034074416,0.445013894,downtrend_high_vol
2026-03-15 00:00:00+00:00,BTCUSDT,72778.9,0.02254321779,0.0284079589,-0.1575531399,0.4921115505,0.445013894,downtrend_high_vol
2026-03-16 00:00:00+00:00,BTCUSDT,74846.4,0.0284079589,-0.01301331794,-0.1477905821,0.4988265115,0.445013894,downtrend_high_vol
2026-03-17 00:00:00+00:00,BTCUSDT,73872.4,-0.01301331794,-0.0361366356,-0.1430275076,0.4982936251,0.445013894,downtrend_high_vol
2026-03-18 00:00:00+00:00,BTCUSDT,71202.9,-0.0361366356,-0.01847537109,-0.1669223128,0.5167128811,0.445013894,downtrend_high_vol
2026-03-19 00:00:00+00:00,BTCUSDT,69887.4,-0.01847537109,0.008374900197,-0.2067264472,0.515861094,0.445013894,downtrend_high_vol
2026-03-20 00:00:00+00:00,BTCUSDT,70472.7,0.008374900197,-0.02257895611,-0.2020826351,0.5127587594,0.445013894,downtrend_high_vol
2026-03-21 00:00:00+00:00,BTCUSDT,68881.5,-0.02257895611,-0.0152566364,-0.2227432908,0.5193892439,0.445013894,downtrend_high_vol
2026-03-22 00:00:00+00:00,BTCUSDT,67830.6,-0.0152566364,0.04474824047,-0.2342577175,0.519879995,0.445013894,downtrend_high_vol
2026-03-23 00:00:00+00:00,BTCUSDT,70865.9,0.04474824047,-0.004826016462,-0.1897613848,0.5418867897,0.445013894,downtrend_high_vol
2026-03-24 00:00:00+00:00,BTCUSDT,70523.9,-0.004826016462,0.01096933096,-0.1951834645,0.541904307,0.445013894,downtrend_high_vol
2026-03-25 00:00:00+00:00,BTCUSDT,71297.5,0.01096933096,-0.03519758757,-0.1822068114,0.5158939236,0.445013894,downtrend_high_vol
2026-03-26 00:00:00+00:00,BTCUSDT,68788,-0.03519758757,-0.03523579694,-0.2122146357,0.5320965769,0.445013894,downtrend_high_vol
2026-03-27 00:00:00+00:00,BTCUSDT,66364.2,-0.03523579694,-0.0004430099361,-0.2443965233,0.5067326648,0.445013894,downtrend_high_vol
2026-03-28 00:00:00+00:00,BTCUSDT,66334.8,-0.0004430099361,-0.005380283049,-0.2455138449,0.5061625447,0.445013894,downtrend_high_vol
2026-03-29 00:00:00+00:00,BTCUSDT,65977.9,-0.005380283049,0.01192065828,-0.2434013392,0.499313874,0.445013894,downtrend_high_vol
2026-03-30 00:00:00+00:00,BTCUSDT,66764.4,0.01192065828,0.02212406612,-0.2452187715,0.4976125802,0.445013894,downtrend_high_vol
2026-03-31 00:00:00+00:00,BTCUSDT,68241.5,0.02212406612,-0.002271345149,-0.2210603574,0.4990369151,0.445013894,downtrend_high_vol
2026-04-01 00:00:00+00:00,BTCUSDT,68086.5,-0.002271345149,-0.01788900883,-0.2332601351,0.4730002977,0.445013894,downtrend_high_vol
2026-04-02 00:00:00+00:00,BTCUSDT,66868.5,-0.01788900883,0.0009197155611,-0.2566152389,0.4764472445,0.445013894,downtrend_high_vol
2026-04-03 00:00:00+00:00,BTCUSDT,66930,0.0009197155611,0.005094875243,-0.2612240303,0.4200967543,0.445013894,downtrend_low_vol
2026-04-04 00:00:00+00:00,BTCUSDT,67271,0.005094875243,0.02567079425,-0.264774512,0.4131396399,0.4449098437,downtrend_low_vol
2026-04-05 00:00:00+00:00,BTCUSDT,68997.9,0.02567079425,-0.00260877505,-0.2645903324,0.3997292093,0.444723478,downtrend_low_vol
2026-04-06 00:00:00+00:00,BTCUSDT,68817.9,-0.00260877505,0.04464390805,-0.2656133948,0.3971463751,0.4444919979,downtrend_low_vol
2026-04-07 00:00:00+00:00,BTCUSDT,71890.2,0.04464390805,-0.01185279774,-0.2128350561,0.4171845784,0.4443097964,downtrend_low_vol
2026-04-08 00:00:00+00:00,BTCUSDT,71038.1,-0.01185279774,0.01002701367,-0.2198741926,0.4018469424,0.4441750055,downtrend_low_vol
2026-04-09 00:00:00+00:00,BTCUSDT,71750.4,0.01002701367,0.01626471769,-0.208084447,0.396316395,0.4440349152,downtrend_low_vol
2026-04-10 00:00:00+00:00,BTCUSDT,72917.4,0.01626471769,0.001316558188,-0.1940121323,0.3998032604,0.4438439399,downtrend_low_vol
2026-04-11 00:00:00+00:00,BTCUSDT,73013.4,0.001316558188,-0.03153256799,-0.1973409378,0.3996147537,0.443663415,downtrend_low_vol
2026-04-12 00:00:00+00:00,BTCUSDT,70711.1,-0.03153256799,0.05195648208,-0.2251059148,0.4155700546,0.4435841412,downtrend_low_vol
2026-04-13 00:00:00+00:00,BTCUSDT,74385,0.05195648208,-0.003738656987,-0.2200802724,0.4516433914,0.4435403283,downtrend_high_vol
2026-04-14 00:00:00+00:00,BTCUSDT,74106.9,-0.003738656987,0.00903154767,-0.2352852554,0.445626377,0.4435403283,downtrend_high_vol
2026-04-15 00:00:00+00:00,BTCUSDT,74776.2,0.00903154767,0.004421192839,-0.2175545401,0.4357305651,0.4435403283,downtrend_low_vol
2026-04-16 00:00:00+00:00,BTCUSDT,75106.8,0.004421192839,0.02561419206,-0.2135718302,0.4333955651,0.4434884879,downtrend_low_vol
2026-04-17 00:00:00+00:00,BTCUSDT,77030.6,0.02561419206,-0.01787341654,-0.1900714872,0.4199421307,0.4433688412,downtrend_low_vol
2026-04-18 00:00:00+00:00,BTCUSDT,75653.8,-0.01787341654,-0.02505359942,-0.1918537826,0.4195565471,0.4431933212,downtrend_low_vol
2026-04-19 00:00:00+00:00,BTCUSDT,73758.4,-0.02505359942,0.02754533721,-0.2033835334,0.4301405154,0.4430875379,downtrend_low_vol
2026-04-20 00:00:00+00:00,BTCUSDT,75790.1,0.02754533721,0.006572098467,-0.1425547513,0.4298697425,0.4430526166,downtrend_low_vol
2026-04-21 00:00:00+00:00,BTCUSDT,76288.2,0.006572098467,0.02427111926,-0.1467732303,0.4247270748,0.4428779604,downtrend_low_vol
2026-04-22 00:00:00+00:00,BTCUSDT,78139.8,0.02427111926,0.0009854133233,-0.1271100387,0.4065702302,0.4427127285,downtrend_low_vol
2026-04-23 00:00:00+00:00,BTCUSDT,78216.8,0.0009854133233,-0.01050158022,-0.1266420794,0.4056173085,0.4426696378,downtrend_low_vol
2026-04-24 00:00:00+00:00,BTCUSDT,77395.4,-0.01050158022,0.002449757996,-0.1321507905,0.4075557559,0.4424796898,downtrend_low_vol
2026-04-25 00:00:00+00:00,BTCUSDT,77585,0.002449757996,0.01325642843,-0.1043981858,0.3831013441,0.4422723256,downtrend_low_vol
2026-04-26 00:00:00+00:00,BTCUSDT,78613.5,0.01325642843,-0.01631144778,-0.1097059363,0.3560798367,0.4421478922,downtrend_low_vol
2026-04-27 00:00:00+00:00,BTCUSDT,77331.2,-0.01631144778,-0.01335942026,-0.1330369135,0.3638153004,0.4420084911,downtrend_low_vol
2026-04-28 00:00:00+00:00,BTCUSDT,76298.1,-0.01335942026,-0.007184975773,-0.1452313814,0.367806168,0.4419434269,downtrend_low_vol
2026-04-29 00:00:00+00:00,BTCUSDT,75749.9,-0.007184975773,0.007333343014,-0.1046608522,0.3692428831,0.4414539107,downtrend_low_vol
2026-04-30 00:00:00+00:00,BTCUSDT,76305.4,0.007333343014,0.02472433144,-0.09388277597,0.3639236102,0.44055678,downtrend_low_vol
2026-05-01 00:00:00+00:00,BTCUSDT,78192,0.02472433144,0.005894464907,-0.006540730915,0.3702459957,0.4400618926,downtrend_low_vol
2026-05-02 00:00:00+00:00,BTCUSDT,78652.9,0.005894464907,-0.001575275673,0.02237574986,0.3611053446,0.4398396383,uptrend_low_vol
2026-05-03 00:00:00+00:00,BTCUSDT,78529,-0.001575275673,0.01651746489,-0.002077707532,0.3616006399,0.4393063416,downtrend_low_vol
2026-05-04 00:00:00+00:00,BTCUSDT,79826.1,0.01651746489,0.01297570594,0.05405480349,0.363646719,0.4386817459,uptrend_low_vol
2026-05-05 00:00:00+00:00,BTCUSDT,80861.9,0.01297570594,0.006532124523,0.1056162784,0.3577260669,0.4384003484,uptrend_low_vol
2026-05-06 00:00:00+00:00,BTCUSDT,81390.1,0.006532124523,-0.01745543991,0.2946168247,0.3566035563,0.4383410236,uptrend_low_vol
2026-05-07 00:00:00+00:00,BTCUSDT,79969.4,-0.01745543991,0.002323388696,0.1336021944,0.3378049705,0.4379186053,uptrend_low_vol
2026-05-08 00:00:00+00:00,BTCUSDT,80155.2,0.002323388696,0.005973411582,0.1574056158,0.3332153946,0.4372895978,uptrend_low_vol
2026-05-09 00:00:00+00:00,BTCUSDT,80634,0.005973411582,0.0191445296,0.1471927681,0.3326059655,0.4369257966,uptrend_low_vol
2026-05-10 00:00:00+00:00,BTCUSDT,82177.7,0.0191445296,-0.005823964409,0.1721168727,0.334060213,0.43640334,uptrend_low_vol
2026-05-11 00:00:00+00:00,BTCUSDT,81699.1,-0.005823964409,-0.01515438971,0.1873954477,0.3357086504,0.4359311802,uptrend_low_vol
2026-05-12 00:00:00+00:00,BTCUSDT,80461,-0.01515438971,-0.01457476293,0.1999361712,0.3178281561,0.4357861074,uptrend_low_vol
2026-05-13 00:00:00+00:00,BTCUSDT,79288.3,-0.01457476293,0.0222050416,0.1969291896,0.2769963996,0.4356062624,uptrend_low_vol
2026-05-14 00:00:00+00:00,BTCUSDT,81048.9,0.0222050416,-0.02436677117,0.1776683159,0.2845468328,0.4351170768,uptrend_low_vol
2026-05-15 00:00:00+00:00,BTCUSDT,79074,-0.02436677117,-0.01226446114,0.1329399932,0.2994366496,0.4340738795,uptrend_low_vol
2026-05-16 00:00:00+00:00,BTCUSDT,78104.2,-0.01226446114,-0.008626936836,0.135286619,0.3033180089,0.4333087001,uptrend_low_vol
2026-05-17 00:00:00+00:00,BTCUSDT,77430.4,-0.008626936836,-0.006033805844,0.124420403,0.2924498587,0.432124738,uptrend_low_vol
2026-05-18 00:00:00+00:00,BTCUSDT,76963.2,-0.006033805844,-0.002121793273,0.140602793,0.2859751588,0.4308071766,uptrend_low_vol
2026-05-19 00:00:00+00:00,BTCUSDT,76799.9,-0.002121793273,0.009250012044,0.156227982,0.2705075658,0.4303636139,uptrend_low_vol
2026-05-20 00:00:00+00:00,BTCUSDT,77510.3,0.009250012044,0.0009792246966,0.1573192582,0.2557771299,0.430005129,uptrend_low_vol
2026-05-21 00:00:00+00:00,BTCUSDT,77586.2,0.0009792246966,-0.02671995793,0.1413209609,0.2549231669,0.4298221866,uptrend_low_vol
2026-05-22 00:00:00+00:00,BTCUSDT,75513.1,-0.02671995793,0.01591909218,0.1115803636,0.2580862552,0.4295948063,uptrend_low_vol
2026-05-23 00:00:00+00:00,BTCUSDT,76715.2,0.01591909218,0.004107399837,0.1346136496,0.264704929,0.4281271553,uptrend_low_vol
2026-05-24 00:00:00+00:00,BTCUSDT,77030.3,0.004107399837,0.003261054416,0.1919434653,0.2627273698,0.4267948596,uptrend_low_vol
2026-05-25 00:00:00+00:00,BTCUSDT,77281.5,0.003261054416,-0.01780503743,0.2069331717,0.2628434313,0.4267046011,uptrend_low_vol
2026-05-26 00:00:00+00:00,BTCUSDT,75905.5,-0.01780503743,-0.01959541799,0.1170376366,0.2654374377,0.4263822271,uptrend_low_vol
2026-05-27 00:00:00+00:00,BTCUSDT,74418.1,-0.01959541799,-0.01110885658,0.1033370794,0.2681027679,0.4260752817,uptrend_low_vol
2026-05-28 00:00:00+00:00,BTCUSDT,73591.4,-0.01110885658,-0.002217650432,0.1177987727,0.2669162538,0.4259453661,uptrend_low_vol
2026-05-29 00:00:00+00:00,BTCUSDT,73428.2,-0.002217650432,0.005836994506,0.0969731285,0.2660689443,0.4256083126,uptrend_low_vol
2026-05-30 00:00:00+00:00,BTCUSDT,73856.8,0.005836994506,-0.002756685911,0.1232973384,0.2655321573,0.4252788858,uptrend_low_vol
2026-05-31 00:00:00+00:00,BTCUSDT,73653.2,-0.002756685911,-0.03070742344,0.07051269007,0.2490811308,0.4250564955,uptrend_low_vol
2026-06-01 00:00:00+00:00,BTCUSDT,71391.5,-0.03070742344,-0.06529488805,0.04533547697,0.2672330884,0.4249009735,uptrend_low_vol
2026-06-02 00:00:00+00:00,BTCUSDT,66730,-0.06529488805,-0.03914731006,-0.08137783688,0.3486897338,0.4248538306,downtrend_low_vol
2026-06-03 00:00:00+00:00,BTCUSDT,64117.7,-0.03914731006,-0.004122106688,-0.0950831842,0.3595191617,0.4247794109,downtrend_low_vol
2026-06-04 00:00:00+00:00,BTCUSDT,63853.4,-0.004122106688,-0.04434219634,-0.06212417197,0.3523141947,0.4246915421,downtrend_low_vol
2026-06-05 00:00:00+00:00,BTCUSDT,61022,-0.04434219634,-0.002823571827,-0.09236808013,0.3715871098,0.4245852519,downtrend_low_vol
2026-06-06 00:00:00+00:00,BTCUSDT,60849.7,-0.002823571827,0.04024341944,-0.07711615957,0.3711541115,0.4244850607,downtrend_low_vol
2026-06-07 00:00:00+00:00,BTCUSDT,63298.5,0.04024341944,-0.003801037939,-0.0745035025,0.4064669406,0.4236195392,downtrend_low_vol
2026-06-08 00:00:00+00:00,BTCUSDT,63057.9,-0.003801037939,-0.02161346953,-0.09790864054,0.4037042985,0.4222739857,downtrend_low_vol
2026-06-09 00:00:00+00:00,BTCUSDT,61695,-0.02161346953,-0.003424912878,-0.1205274412,0.3941335344,0.4213663612,downtrend_low_vol
2026-06-10 00:00:00+00:00,BTCUSDT,61483.7,-0.003424912878,0.03438634955,-0.1276445408,0.3945089524,0.4209355414,downtrend_low_vol
2026-06-11 00:00:00+00:00,BTCUSDT,63597.9,0.03438634955,-0.0008003408918,-0.1029346009,0.4216449943,0.4206807366,downtrend_high_vol
2026-06-12 00:00:00+00:00,BTCUSDT,63547,-0.0008003408918,0.01370953782,-0.1071649357,0.4215898982,0.4206807366,downtrend_high_vol
2026-06-13 00:00:00+00:00,BTCUSDT,64418.2,0.01370953782,0.01993070281,-0.1148780759,0.4152371143,0.4206807366,downtrend_low_vol
2026-06-14 00:00:00+00:00,BTCUSDT,65702.1,0.01993070281,0.008885560736,-0.1221742128,0.4211814447,0.4202776736,downtrend_high_vol
2026-06-15 00:00:00+00:00,BTCUSDT,66285.9,0.008885560736,-0.009671740144,-0.1026973538,0.4237535676,0.4206807366,downtrend_high_vol
2026-06-16 00:00:00+00:00,BTCUSDT,65644.8,-0.009671740144,-0.01785213756,-0.07806002284,0.4238695926,0.4209355414,downtrend_high_vol
2026-06-17 00:00:00+00:00,BTCUSDT,64472.9,-0.01785213756,-0.02402249627,-0.07747462347,0.426111689,0.4210748236,downtrend_high_vol
2026-06-18 00:00:00+00:00,BTCUSDT,62924.1,-0.02402249627,0.009352537422,-0.1071138185,0.4306414453,0.4213856714,downtrend_high_vol
2026-06-19 00:00:00+00:00,BTCUSDT,63512.6,0.009352537422,0.0119251928,-0.07794400528,0.4306886448,0.4216174462,downtrend_high_vol
2026-06-20 00:00:00+00:00,BTCUSDT,64270,0.0119251928,-0.01529329392,-0.05249253287,0.4347613137,0.4217047571,downtrend_high_vol
2026-06-21 00:00:00+00:00,BTCUSDT,63287.1,-0.01529329392,0.01110968902,-0.1069456537,0.4296063546,0.4222739857,downtrend_high_vol
2026-06-22 00:00:00+00:00,BTCUSDT,63990.2,0.01110968902,-0.02021403277,-0.09264518837,0.4269025196,0.4232685096,downtrend_high_vol
2026-06-23 00:00:00+00:00,BTCUSDT,62696.7,-0.02021403277,-0.02624540048,-0.1206325607,0.4281345737,0.4238115801,downtrend_high_vol
2026-06-24 00:00:00+00:00,BTCUSDT,61051.2,-0.02624540048,-0.02095454307,-0.1124731058,0.4318999864,0.4241626097,downtrend_high_vol
2026-06-25 00:00:00+00:00,BTCUSDT,59771.9,-0.02095454307,0.005020753899,-0.09933518373,0.4329899072,0.4244850607,downtrend_high_vol
2026-06-26 00:00:00+00:00,BTCUSDT,60072,0.005020753899,-0.001193567719,-0.09441198285,0.433105898,0.4245852519,downtrend_high_vol
2026-06-27 00:00:00+00:00,BTCUSDT,60000.3,-0.001193567719,-0.007501629159,-0.09060003425,0.4333347591,0.4246915421,downtrend_high_vol
2026-06-28 00:00:00+00:00,BTCUSDT,59550.2,-0.007501629159,0.01132657825,-0.108054592,0.4330232031,0.4247794109,downtrend_high_vol
2026-06-29 00:00:00+00:00,BTCUSDT,60224.7,0.01132657825,-0.02688763912,-0.1174769019,0.4354580064,0.4248538306,downtrend_high_vol
2026-06-30 00:00:00+00:00,BTCUSDT,58605.4,-0.02688763912,0.02378961666,-0.139250806,0.4409446251,0.4249009735,downtrend_high_vol
